19	10500001	10550000	A	0.032964447276511495	.
19	10550001	10600000	A	0.03281550063994532	.
19	10600001	10650000	A	0.033159722967864076	.
19	10650001	10700000	A	0.032614980915858106	.
19	10700001	10750000	A	0.0342940888214225	.
19	10750001	10800000	A	0.03530432017163748	.
19	10800001	10850000	A	0.034938258736739274	.
19	10850001	10900000	A	0.03450873719346849	.
19	10900001	10950000	A	0.03536338401636957	.
19	10950001	11000000	A	0.035162273711298146	.
19	11000001	11050000	A	0.03564773601449449	.
19	11050001	11100000	A	0.035796369852846725	.
19	11100001	11150000	A	0.033888829696309554	.
19	11150001	11200000	A	0.033702680666222125	.
19	11200001	11250000	A	0.0349122764096482	.
19	11250001	11300000	A	0.03342368715432644	.
19	11300001	11350000	A	0.03254230072003942	.
19	11350001	11400000	A	0.031853038667232374	.
19	11400001	11450000	A	0.030995199629787844	.
19	11450001	11500000	A	0.030380257499804966	.
19	11500001	11550000	A	0.02489315613403538	.
19	11550001	11600000	A	0.016719395040009487	.
19	11600001	11650000	B	-0.01343225800256372	.
19	11650001	11700000	B	-0.019592756760142178	.
19	11700001	11750000	B	-0.018589057009407817	.
19	11750001	11800000	B	-0.018118567455441	.
19	11800001	11850000	B	-0.020823709624649987	.
19	11850001	11900000	B	-0.02405462135732636	.
19	11900001	11950000	B	-0.019653735682302775	.
19	11950001	12000000	B	-0.014284072665521504	.
19	12000001	12050000	B	-0.017211604137090695	.
19	12050001	12100000	B	-0.01947659016698057	.
19	12100001	12150000	B	-0.021201510410610618	.
19	12150001	12200000	B	-0.018521129515533998	.
19	12200001	12250000	B	-0.02640179564685575	.
19	12250001	12300000	B	-0.021621069510657353	.
19	12300001	12350000	B	-0.019205613561331398	.
19	12350001	12400000	B	-0.021704522465423145	.
19	12400001	12450000	B	-0.018746747401127934	.
19	12450001	12500000	B	-0.018079089382843146	.
19	12500001	12550000	B	-0.017637963128431515	.
19	12550001	12600000	A	0.006640535926561958	.
19	12600001	12650000	A	0.013972088658144489	.
19	12650001	12700000	A	0.02225173895656739	.
19	12700001	12750000	A	0.030508295770169513	.
19	12750001	12800000	A	0.03207079151363583	.
19	12800001	12850000	A	0.03456020650145246	.
19	12850001	12900000	A	0.035271170732932455	.
19	12900001	12950000	A	0.03573001967549938	.
19	12950001	13000000	A	0.037136394081961496	.
19	13000001	13050000	A	0.03631277119822317	.
19	13050001	13100000	A	0.03710524750308802	.
19	13100001	13150000	A	0.03722144477059124	.
19	13150001	13200000	A	0.03361468961633421	.
19	13200001	13250000	A	0.029979784833434806	.
19	13250001	13300000	A	0.021724949536233988	.
19	13300001	13350000	A	0.007150223967872719	.
19	13350001	13400000	A	0.005447430033125416	.
19	13400001	13450000	A	0.006520353374637538	.
19	13450001	13500000	A	0.0026784902632013465	.
19	13500001	13550000	A	0.004726535025180636	.
19	13550001	13600000	A	0.0102012073066482	.
19	13600001	13650000	A	0.011512358958418952	.
19	13650001	13700000	A	0.009718463995488952	.
19	13700001	13750000	A	0.024145068907353823	.
19	13750001	13800000	A	0.03467665511620472	.
19	13800001	13850000	A	0.03527383850782019	.
19	13850001	13900000	A	0.0345750567609886	.
19	13900001	13950000	A	0.037195575182944945	.
19	13950001	14000000	A	0.036801191331114626	.
19	14000001	14050000	A	0.036149362918861734	.
19	14050001	14100000	A	0.03584172535540734	.
19	14100001	14150000	A	0.03776493464040217	.
19	14150001	14200000	A	0.03680308083228097	.
19	14200001	14250000	A	0.035582228713721784	.
19	14250001	14300000	A	0.035737093948804394	.
19	14300001	14350000	A	0.03672267348935819	.
19	14350001	14400000	A	0.03699353619165476	.
19	14400001	14450000	A	0.03766166499969238	.
19	14450001	14500000	A	0.03767383224571179	.
19	14500001	14550000	A	0.037896388291740864	.
19	14550001	14600000	A	0.0350390470285354	.
19	14600001	14650000	A	0.029233140268616314	.
19	14650001	14700000	A	0.028098786265295578	.
19	14700001	14750000	A	0.0157594952067187	.
19	14750001	14800000	A	0.01685119337391005	.
19	14800001	14850000	A	0.010151748932262426	.
19	14850001	14900000	A	0.009554315585333999	.
19	14900001	14950000	A	0.008870338754198622	.
19	14950001	15000000	A	0.007020030001694628	.
19	15000001	15050000	A	0.007417519639845546	.
19	15050001	15100000	A	0.011819466092855163	.
19	15100001	15150000	A	0.022693492782766073	.
19	15150001	15200000	A	0.01939661344649989	.
19	15200001	15250000	A	0.025972215867827813	.
19	15250001	15300000	A	0.033039056461010054	.
19	15300001	15350000	A	0.03720808320101011	.
19	15350001	15400000	A	0.035096948935645605	.
19	15400001	15450000	A	0.035948954398086284	.
19	15450001	15500000	A	0.03057865380239132	.
19	15500001	15550000	A	0.02017666143334499	.
19	15550001	15600000	A	0.016777884924451737	.
19	15600001	15650000	A	0.01106630937658552	.
19	15650001	15700000	A	0.0072232883490905946	.
19	15700001	15750000	A	0.006970736388835932	.
19	15750001	15800000	A	0.008800437941189338	.
19	15800001	15850000	A	0.011742889408446703	.
19	15850001	15900000	A	0.00909948004566604	.
19	15900001	15950000	A	0.0071660377959653025	.
19	15950001	16000000	A	0.01287996499435882	.
19	16000001	16050000	A	0.023189213404718564	.
19	16050001	16100000	A	0.034767259082527556	.
19	16100001	16150000	A	0.036532885066333	.
19	16150001	16200000	A	0.03517678558667633	.
19	16200001	16250000	A	0.033184643262169404	.
19	16250001	16300000	A	0.03504563648458009	.
19	16300001	16350000	A	0.03575585883327514	.
19	16350001	16400000	A	0.036375249492069446	.
19	16400001	16450000	A	0.037610912321576234	.
19	16450001	16500000	A	0.03899797570532058	.
19	16500001	16550000	A	0.038876622381102885	.
19	16550001	16600000	A	0.03964954557606129	.
19	16600001	16650000	A	0.038776495177599415	.
19	16650001	16700000	A	0.03804014651454591	.
19	16700001	16750000	A	0.0329901234811449	.
19	16750001	16800000	A	0.027839085354598187	.
19	16800001	16850000	A	0.03272118842838028	.
19	16850001	16900000	A	0.03575969477918145	.
19	16900001	16950000	A	0.025782296179186655	.
19	16950001	17000000	A	0.022517681548944	.
19	17000001	17050000	A	0.027035753269693107	.
19	17050001	17100000	A	0.03800781257712402	.
19	17100001	17150000	A	0.038400237641536335	.
19	17150001	17200000	A	0.03843635320364167	.
19	17200001	17250000	A	0.03888492698954915	.
19	17250001	17300000	A	0.038443848362525235	.
19	17300001	17350000	A	0.03779216842092609	.
19	17350001	17400000	A	0.03841836368353516	.
19	17400001	17450000	A	0.0386117896044413	.
19	17450001	17500000	A	0.03909009859724877	.
19	17500001	17550000	A	0.03873031762076475	.
19	17550001	17600000	A	0.03937884743539128	.
19	17600001	17650000	A	0.03778357429783994	.
19	17650001	17700000	A	0.036745347956790735	.
19	17700001	17750000	A	0.038230823590487	.
19	17750001	17800000	A	0.038638641511493176	.
19	17800001	17850000	A	0.0383006653733421	.
19	17850001	17900000	A	0.038718118612970594	.
19	17900001	17950000	A	0.03842689778270316	.
19	17950001	18000000	A	0.039565119033569185	.
19	18000001	18050000	A	0.038196735636146444	.
19	18050001	18100000	A	0.03712985687837116	.
19	18100001	18150000	A	0.03693758496764766	.
19	18150001	18200000	A	0.03593856054622882	.
19	18200001	18250000	A	0.03777447279999283	.
19	18250001	18300000	A	0.036484752287772364	.
19	18300001	18350000	A	0.03579557201948423	.
19	18350001	18400000	A	0.036668360789288125	.
19	18400001	18450000	A	0.03566937809811361	.
19	18450001	18500000	A	0.03755842269608479	.
19	18500001	18550000	A	0.03666392582794762	.
19	18550001	18600000	A	0.0358755174621784	.
19	18600001	18650000	A	0.036672869818457604	.
19	18650001	18700000	A	0.03648146583737849	.
19	18700001	18750000	A	0.035362474952560244	.
19	18750001	18800000	A	0.034405195512285235	.
19	18800001	18850000	A	0.03599627808710058	.
19	18850001	18900000	A	0.03521275567148352	.
19	18900001	18950000	A	0.03517686760745752	.
19	18950001	19000000	A	0.032497660804872076	.
19	19000001	19050000	A	0.03242059784850037	.
19	19050001	19100000	A	0.030839720257624124	.
19	19100001	19150000	A	0.028714292954648467	.
19	19150001	19200000	A	0.027020661985639266	.
19	19200001	19250000	A	0.023436296093678696	.
19	19250001	19300000	A	0.02091331062887662	.
19	19300001	19350000	A	0.022273344873038656	.
19	19350001	19400000	A	0.019045370066200017	.
19	19400001	19450000	A	0.018129199517044996	.
19	19450001	19500000	A	0.015171212844679812	.
19	19500001	19550000	A	0.002406446447861054	.
19	19550001	19600000	A	0.0018741640877320955	.
19	19600001	19650000	A	0.004043507342341343	.
19	19650001	19700000	B	-0.019851598440992928	.
19	19700001	19750000	B	-0.03317824110307876	.
19	19750001	19800000	B	-0.03088610154973248	.
19	19800001	19850000	B	-0.03086237921798081	.
19	19850001	19900000	B	-0.03082058857138899	.
19	19900001	19950000	B	-0.03524247620055362	.
19	19950001	20000000	B	-0.03992037888483119	.
19	20000001	20050000	B	-0.0404147083104676	.
19	20050001	20100000	B	-0.04076106979941338	.
19	20100001	20150000	B	-0.040958677781849785	.
19	20150001	20200000	B	-0.040928875288655034	.
19	20200001	20250000	B	-0.041157686065036614	.
19	20250001	20300000	B	-0.04110096419494532	.
19	20300001	20350000	B	-0.04044438984262016	.
19	20350001	20400000	B	-0.04047277808994127	.
19	20400001	20450000	B	-0.03761184250412457	.
19	20450001	20500000	B	-0.03835948664741747	.
19	20500001	20550000	B	-0.03859153054345339	.
19	20550001	20600000	B	-0.03901034750000851	.
19	20600001	20650000	B	-0.040539599184365026	.
19	20650001	20700000	B	-0.040586708179854124	.
19	20700001	20750000	B	-0.041054814999003236	.
19	20750001	20800000	B	-0.036888337576332246	.
19	20800001	20850000	B	-0.03920465789399607	.
19	20850001	20900000	B	-0.040673467495003175	.
19	20900001	20950000	B	-0.037037442887614125	.
19	20950001	21000000	B	-0.03868088923652894	.
19	21000001	21050000	B	-0.026646943516850714	.
19	21050001	21100000	B	-0.0282083583719194	.
19	21100001	21150000	B	-0.03169182238264506	.
19	21150001	21200000	B	-0.034129295760464355	.
19	21200001	21250000	B	-0.040128584280553686	.
19	21250001	21300000	B	-0.03875467971745143	.
19	21300001	21350000	B	-0.031676416614265346	.
19	21350001	21400000	B	-0.03127995002542364	.
19	21400001	21450000	B	-0.03744635839383312	.
19	21450001	21500000	B	-0.04021460141178558	.
19	21500001	21550000	B	-0.038890935143139745	.
19	21550001	21600000	B	-0.040784131863282815	.
19	21600001	21650000	B	-0.0399368843585921	.
19	21650001	21700000	B	-0.04006446405536153	.
19	21700001	21750000	B	-0.03661166837479498	.
19	21750001	21800000	B	-0.035441165152798236	.
19	21800001	21850000	B	-0.03926766133621768	.
19	21850001	21900000	B	-0.03994951024817848	.
19	21900001	21950000	B	-0.039734402431739514	.
19	21950001	22000000	B	-0.03917268877128152	.
19	22000001	22050000	B	-0.039683162793284564	.
19	22050001	22100000	B	-0.039229071862604936	.
19	22100001	22150000	B	-0.039557354734411965	.
19	22150001	22200000	B	-0.039742783739776584	.
19	22200001	22250000	B	-0.03968962581606359	.
19	22250001	22300000	B	-0.03903913934810401	.
19	22300001	22350000	B	-0.039352767652269555	.
19	22350001	22400000	B	-0.03884056407071152	.
19	22400001	22450000	B	-0.03940590313207274	.
19	22450001	22500000	B	-0.03870814720144866	.
19	22500001	22550000	B	-0.039342111631560844	.
19	22550001	22600000	B	-0.0388839387039473	.
19	22600001	22650000	B	-0.039588159425888426	.
19	22650001	22700000	B	-0.03921988519116958	.
19	22700001	22750000	B	-0.03919873777197584	.
19	22750001	22800000	B	-0.039223288655166874	.
19	22800001	22850000	B	-0.03970625212057314	.
19	22850001	22900000	B	-0.03930673600967411	.
19	22900001	22950000	B	-0.038961507882985635	.
19	22950001	23000000	B	-0.03883851835127552	.
19	23000001	23050000	B	-0.040443402320003624	.
19	23050001	23100000	B	-0.040195905655037216	.
19	23100001	23150000	B	-0.03938298284244298	.
19	23150001	23200000	B	-0.03963778909820753	.
19	23200001	23250000	B	-0.03402361479925676	.
19	23250001	23300000	B	-0.03181001279326183	.
19	23300001	23350000	B	-0.03826731637791577	.
19	23350001	23400000	B	-0.03440777271741363	.
19	23400001	23450000	B	-0.03950628851661413	.
19	23450001	23500000	B	-0.03977418107793991	.
19	23500001	23550000	B	-0.04007128774895258	.
19	23550001	23600000	B	-0.04035675370258933	.
19	23600001	23650000	B	-0.03953573868764266	.
19	23650001	23700000	B	-0.03386065845857282	.
19	23700001	23750000	B	-0.03852970068424859	.
19	23750001	23800000	B	-0.03883989851343449	.
19	23800001	23850000	B	-0.0404758558626256	.
19	23850001	23900000	B	-0.04041575359241575	.
19	23900001	23950000	B	-0.03992204728600445	.
19	23950001	24000000	B	-0.04086417117045745	.
